12.9324470961647,23.6740650953704,0.025
5.52613408154131,17.1555521309367,0.025
15.4513086813202,10.2982523714686,0.025
22.1236884594118,7.51024223416202,0.025
21.1273455531578,1.62688597642984,0.025
20.5616584775858,15.6545759490062,0.025
23.5541558213875,3.53751894312974,0.025
21.7446271099295,10.7150453088072,0.025
2.98066735460307,14.9096043177402,0.025
20.7801313922605,11.6096403695051,0.025
14.7121455460586,19.3403292268934,0.025
4.45618166425358,6.01458828045033,0.025
12.0763796360735,23.8934960272046,0.025
20.5175371290729,20.6928981518745,0.025
11.6440731619767,21.9743952101068,0.025
22.9486451425982,3.22658819015427,0.025
15.3996692159876,23.7896940000316,0.025
24.3129445106623,5.98427495404097,0.025
21.1252298667268,11.3329045454201,0.025
2.08689842149462,1.33167736622344,0.025
19.9650051837677,9.60567356871077,0.025
13.3599320307744,12.6826049268792,0.025
19.7822647764087,14.90128135308,0.025
1.86148012161258,15.0621960866625,0.025
1.16574695904233,10.4685600001478,0.025
16.0865052542426,14.2087443872099,0.025
0.554445667051944,3.30178382187305,0.025
24.5711774260916,3.11962025164375,0.025
3.63404886235482,17.2847315115211,0.025
21.0713637762186,12.9578611264604,0.025
23.8638607837316,22.3775238722513,0.025
15.9847469678566,10.4257026765929,0.025
7.54532909788399,9.94861580684368,0.025
7.13450839838523,8.47145693481204,0.025
8.2196837485035,13.2250795378173,0.025
4.68411851642414,0.0280988059521619,0.025
4.75290365354851,24.0304673083987,0.025
2.65604059847715,0.30523312780271,0.025
3.41954787203524,24.6594338995406,0.025
14.1196362289563,7.45582260269041,0.025
3.88036866010103,15.027973758088,0.025
19.8594826590974,23.1815004287143,0.025
2.8450309057733,7.1983237777866,0.025
11.2374245681971,17.2163739467368,0.025
3.51633697924858,21.1154370927113,0.025
22.767695685914,4.57623304857461,0.025
9.50768407141005,13.3972135060115,0.025
15.4310373439233,19.4728020559283,0.025
16.0140877962112,10.0026839994238,0.025
4.26978293633822,2.97940763911265,0.025
15.1271751530246,5.4373538402815,0.025
23.4884714410954,14.4137173943867,0.025
24.6499023649505,12.5563449414431,0.025
0.119870032271619,11.673661310875,0.025
1.69548262074437,18.0340025257229,0.025
23.3698055640905,8.56162946381636,0.025
17.3635339285549,1.12927906933773,0.025
2.02415132043153,7.84252576878776,0.025
18.0760132224806,12.7906184911816,0.025
13.6684691909033,20.8718681075289,0.025
16.2752856278846,21.8256439888431,0.025
2.32945782104358,13.933978726478,0.025
9.82897732672229,20.4699721587476,0.025
0.753144039714365,22.495293634013,0.025
19.3151105021708,20.3110873903911,0.025
8.10308867983806,22.1615895066379,0.025
15.4749184074604,15.9603653610332,0.025
4.71974081570786,19.3271415479423,0.025
1.82727785230374,14.0366883656009,0.025
2.87751382544934,2.47639841405221,0.025
14.8595633182622,13.4192448497768,0.025
14.7703680243658,21.0409210979475,0.025
23.3310513585821,12.1519652128081,0.025
9.56011615137355,2.71735618872355,0.025
5.34899353688311,11.4664874382746,0.025
16.3327849979796,8.43441981400426,0.025
24.0372285156966,17.8131438558404,0.025
0.233394127746504,13.7534774377248,0.025
24.2362281412451,13.6782444970357,0.025
17.9036910196808,20.7721289986862,0.025
21.177841254263,8.55989061146728,0.025
4.08767650474059,10.6358091164757,0.025
0.669713453621332,2.21788636439778,0.025
19.4181345402352,18.5906840876775,0.025
16.1971213265217,21.0637173795696,0.025
10.422106672229,11.0439280864968,0.025
16.3045766211749,15.8877867581399,0.025
21.3740947356561,4.08239377647241,0.025
1.23667629276931,11.3947124103062,0.025
9.02395471657987,6.81507609125228,0.025
24.8021896142285,16.0369600470571,0.025
0.0771313335169879,15.0754991528993,0.025
2.99348942448,9.88090557352319,0.025
4.85119048689111,21.778796903654,0.025
2.09071393985825,11.1970932107923,0.025
8.73352356385238,5.48787973272336,0.025
1.29179591122419,9.47406551952264,0.025
7.60306852230652,0.482080122083105,0.025
6.79257313725527,24.8963351000721,0.025
5.25968820249552,15.8443937993417,0.025
2.1936765159942,17.080438379259,0.025
11.5842216996341,0.310534068122098,0.025
10.048946017652,13.3878300877874,0.025
11.9447968620524,7.30573436809854,0.025
11.0146458001686,0.685321498107938,0.025
